code,name,date,open,high,low,close,volume,amount,daily_return,outlier
601857,中国石油,2023-11-02,6.4828728,6.5729127,6.44685684,6.52789275,117605696,852782663.21,1.2569832402234749,0
601857,中国石油,2023-11-03,6.55490472,6.64494462,6.50088078,6.59992467,106822248,779650233.57,1.1034482758620623,0
601857,中国石油,2023-11-06,6.55490472,6.55490472,6.32980497,6.38382891,263012279,1862123672.55,-3.2742155525238736,0
601857,中国石油,2023-11-07,6.33880896,6.41984487,6.22175709,6.38382891,166397408,1171046085.01,0.0,0
601857,中国石油,2023-11-08,6.29378901,6.34781295,6.25777305,6.32980497,101630303,711719540.25,-0.8462623413258208,0
601857,中国石油,2023-11-09,6.29378901,6.40183689,6.27578103,6.38382891,102899954,726882953.75,0.8534850640113945,0
601857,中国石油,2023-11-10,6.37482492,6.41084088,6.302793,6.37482492,71698689,507249998.34,-0.14104372355430161,0
601857,中国石油,2023-11-13,6.40183689,6.43785285,6.32080098,6.42884886,83948451,595332165.19,0.8474576271186418,0
601857,中国石油,2023-11-14,6.43785285,6.49187679,6.37482492,6.3928329,69723886,495860248.82,-0.5602240896358635,0
601857,中国石油,2023-11-15,6.40183689,6.46486482,6.3928329,6.46486482,83414343,596331928.14,1.1267605633802802,0
601857,中国石油,2023-11-16,6.42884886,6.49187679,6.41084088,6.41984487,50110679,358740506.65,-0.696378830083555,0
601857,中国石油,2023-11-17,6.35681694,6.36582093,6.25777305,6.33880896,108065708,756466918.56,-1.2622720897615847,0
601857,中国石油,2023-11-20,6.36582093,6.42884886,6.34781295,6.3928329,84335958,599144569.52,0.8522727272727293,0
601857,中国石油,2023-11-21,6.42884886,6.50988477,6.40183689,6.41984487,95362948,683856168.65,0.42253521126760507,0
601857,中国石油,2023-11-22,6.42884886,6.4828728,6.40183689,6.41084088,57726017,413492447.82,-0.14025245441795509,0
601857,中国石油,2023-11-23,6.3928329,6.42884886,6.34781295,6.40183689,60476278,428857662.96,-0.1404494382022503,0
601857,中国石油,2023-11-24,6.40183689,6.45586083,6.38382891,6.41084088,52717602,376530408.25,0.14064697609001975,0
601857,中国石油,2023-11-27,6.41984487,6.44685684,6.33880896,6.41984487,85257795,605065025.5,0.1404494382022392,0
601857,中国石油,2023-11-28,6.41084088,6.41984487,6.34781295,6.36582093,85311276,603620837.26,-0.8415147265077194,0
601857,中国石油,2023-11-29,6.38382891,6.40183689,6.31179699,6.35681694,101349510,715253670.84,-0.14144271570014633,0
601857,中国石油,2023-11-30,6.36582093,6.49187679,6.34781295,6.46486482,154368132,1104333141.23,1.6997167138810276,0
601857,中国石油,2023-12-01,6.46486482,6.50988477,6.41984487,6.46486482,98164655,704325712.82,0.0,0
601857,中国石油,2023-12-04,6.46486482,6.56390871,6.45586083,6.4828728,77899338,563636923.39,0.278551532033422,0
601857,中国石油,2023-12-05,6.46486482,6.49187679,6.34781295,6.35681694,73755536,526154572.58,-1.9444444444444486,0
601857,中国石油,2023-12-06,6.34781295,6.38382891,6.13171719,6.13171719,187473333,1285485743.8,-3.541076487252126,1
601857,中国石油,2023-12-07,6.08669724,6.14072118,6.04167729,6.10470522,104999643,710900792.62,-0.4405286343612369,0
601857,中国石油,2023-12-08,6.11370921,6.27578103,6.08669724,6.18574113,116201497,800368578.14,1.3274336283185972,0
601857,中国石油,2023-12-11,6.18574113,6.22175709,6.00566133,6.17673714,113547547,772144373.06,-0.14556040756914523,0
601857,中国石油,2023-12-12,6.16773315,6.23076108,6.09570123,6.22175709,83779197,573794655.84,0.7288629737609353,0
601857,中国石油,2023-12-13,6.15872916,6.17673714,6.07769325,6.08669724,90668816,615881699.6,-2.170767004341523,0
601857,中国石油,2023-12-14,6.11370921,6.14072118,6.06868926,6.07769325,59099659,400725687.95,-0.14792899408284654,0
601857,中国石油,2023-12-15,6.1227132,6.14072118,6.04167729,6.05968527,71770339,485491162.76,-0.2962962962962945,0
601857,中国石油,2023-12-18,6.04167729,6.1227132,6.01466532,6.08669724,58715226,396818948.55,0.4457652303120341,0
601857,中国石油,2023-12-19,6.10470522,6.11370921,6.04167729,6.09570123,60456234,408034601.51,0.14792899408284654,0
601857,中国石油,2023-12-20,6.09570123,6.16773315,6.07769325,6.09570123,77317422,526177324.14,0.0,0
601857,中国石油,2023-12-21,6.07769325,6.1227132,6.04167729,6.09570123,64711609,438099555.59,0.0,0
601857,中国石油,2023-12-22,6.09570123,6.18574113,6.08669724,6.14972517,93739184,640323867.71,0.8862629246676468,0
601857,中国石油,2023-12-25,6.1227132,6.24876906,6.11370921,6.23076108,79472698,545944104.91,1.317715959004384,0
601857,中国石油,2023-12-26,6.23076108,6.32980497,6.20374911,6.29378901,94953825,663657088.99,1.0115606936416333,0
601857,中国石油,2023-12-27,6.302793,6.45586083,6.27578103,6.41084088,107788964,767431891.53,1.859799713876975,0
601857,中国石油,2023-12-28,6.41984487,6.46486482,6.31179699,6.35681694,116720455,825151570.07,-0.8426966292134908,0
601857,中国石油,2023-12-29,6.32080098,6.41084088,6.26677704,6.35681694,118854125,836445197.78,0.0,0
601857,中国石油,2024-01-02,6.35681694,6.47386881,6.34781295,6.42884886,122608689,873933752.22,1.1331444759207,0
601857,中国石油,2024-01-03,6.42884886,6.5729127,6.40183689,6.55490472,134655887,975419831.03,1.9607843137254832,0
601857,中国石油,2024-01-04,6.59992467,6.71697654,6.59092068,6.68996457,149391302,1103951799.06,2.060439560439553,0
601857,中国石油,2024-01-05,6.65394861,6.83402841,6.61793265,6.74398851,152900232,1149424617.4,0.8075370121130687,0
601857,中国石油,2024-01-08,6.7529925,6.81602043,6.68096058,6.72598053,116656527,873973695.33,-0.2670226969292422,0
601857,中国石油,2024-01-09,6.64494462,6.73498452,6.59092068,6.71697654,106987184,794234789.26,-0.1338688085676054,0
601857,中国石油,2024-01-10,6.71697654,6.79801245,6.65394861,6.67195659,79849103,594867513.19,-0.6702412868632712,0
601857,中国石油,2024-01-11,6.63594063,6.65394861,6.4828728,6.50988477,128745612,937044630.64,-2.42914979757084,0
601857,中国石油,2024-01-12,6.53689674,6.5729127,6.45586083,6.50988477,95005360,686252129.93,0.0,0
601857,中国石油,2024-01-15,6.49187679,6.61793265,6.46486482,6.59992467,87215501,635988823.26,1.3831258644536604,0
601857,中国石油,2024-01-16,6.58191669,6.63594063,6.52789275,6.60892866,100607620,735850339.25,0.13642564802183177,0
601857,中国石油,2024-01-17,6.5729127,6.60892866,6.4828728,6.4828728,100884100,733811242.5,-1.9073569482288888,0
601857,中国石油,2024-01-18,6.50088078,6.54590073,6.20374911,6.47386881,195562937,1383391363.89,-0.1388888888888884,0
601857,中国石油,2024-01-19,6.43785285,6.4828728,6.34781295,6.42884886,119694368,854091375.82,-0.6954102920723182,0
601857,中国石油,2024-01-22,6.42884886,6.4828728,6.28478502,6.34781295,130931082,931752789.28,-1.260504201680679,0
601857,中国石油,2024-01-23,6.31179699,6.37482492,6.17673714,6.31179699,135385464,943482518.0,-0.5673758865248124,0
601857,中国石油,2024-01-24,6.32080098,6.54590073,6.29378901,6.53689674,169985431,1215700399.07,3.566333808844502,1
601857,中国石油,2024-01-25,6.5729127,7.19418801,6.54590073,7.19418801,378027534,2909825460.47,10.05509641873279,1
601857,中国石油,2024-01-26,7.24821195,7.69841145,7.09514412,7.6533915,593009559,4823883680.43,6.382978723404253,1
601857,中国石油,2024-01-29,7.55434761,7.96853115,7.42829175,7.5633516,586392463,4976919503.67,-1.17647058823529,0
601857,中国石油,2024-01-30,7.49131968,7.78845135,7.4733117,7.5633516,364425093,3082528803.54,0.0,0
601857,中国石油,2024-01-31,7.50932766,7.70741544,7.4733117,7.52733564,321814304,2709883366.75,-0.4761904761904634,0
601857,中国石油,2024-02-01,7.3832718,7.51833165,7.28422791,7.33825185,364404315,2985635987.02,-2.511961722488043,0
601857,中国石油,2024-02-02,7.2932319,7.4733117,7.17618003,7.2932319,308338869,2519513412.18,-0.6134969325153339,0
601857,中国石油,2024-02-05,7.25721594,7.58135958,7.25721594,7.48231569,435567239,3600174086.26,2.592592592592591,0
601857,中国石油,2024-02-06,7.42829175,7.50932766,7.23920796,7.31123988,328011383,2674727052.9,-2.2864019253911017,0
601857,中国石油,2024-02-07,7.2932319,7.49131968,7.14016407,7.48231569,373426118,3027913355.85,2.339901477832518,0
601857,中国石油,2024-02-08,7.39227579,7.5633516,7.32024387,7.45530372,268741800,2220830979.48,-0.3610108303249149,0
601857,中国石油,2024-02-19,7.45530372,7.79745534,7.39227579,7.78845135,321573775,2732246800.89,4.468599033816423,1
601857,中国石油,2024-02-20,7.7434314,7.80645933,7.67139948,7.77944736,184550268,1589633077.31,-0.11560693641619046,0
601857,中国石油,2024-02-21,7.7434314,8.04956706,7.72542342,7.84247529,312287893,2738330683.29,0.810185185185186,0
601857,中国石油,2024-02-22,7.77044337,8.29267479,7.77044337,8.29267479,322411660,2885728608.75,5.74052812858783,1
601857,中国石油,2024-02-23,8.36470671,8.40072267,8.103591,8.16661893,282484704,2570115752.46,-1.5200868621063957,0
601857,中国石油,2024-02-26,8.103591,8.22064287,7.93251519,7.95952716,248728463,2223115168.36,-2.535832414553474,0
601857,中国石油,2024-02-27,7.95952716,8.11259499,7.9235112,7.99554312,208408701,1851012781.32,0.4524886877828038,0
601857,中国石油,2024-02-28,7.93251519,8.07657903,7.81546332,7.95952716,278727374,2457073690.59,-0.45045045045044585,0
601857,中国石油,2024-02-29,7.90550322,7.99554312,7.86948726,7.95952716,206939563,1822502486.76,0.0,0
601857,中国石油,2024-03-01,7.90550322,7.99554312,7.85147928,7.90550322,176714038,1552046718.35,-0.6787330316742168,0
601857,中国石油,2024-03-04,7.93251519,8.23865085,7.90550322,8.21163888,313545401,2822418973.77,3.8724373576309867,1
601857,中国石油,2024-03-05,8.14861095,8.22964686,8.04056307,8.14861095,249929865,2258240356.03,-0.7675438596491335,0
601857,中国石油,2024-03-06,8.13060297,8.26566282,8.03155908,8.08558302,191910508,1735199601.94,-0.7734806629834279,0
601857,中国石油,2024-03-07,8.05857105,8.31968676,8.05857105,8.16661893,212986731,1939805586.45,1.0022271714922093,0
601857,中国石油,2024-03-08,8.14861095,8.29267479,8.06757504,8.26566282,202721600,1845160427.97,1.2127894156559904,0
601857,中国石油,2024-03-11,8.1936309,8.22964686,8.00454711,8.103591,223114002,2006531744.49,-1.9607843137254832,0
601857,中国石油,2024-03-12,8.05857105,8.06757504,7.79745534,7.81546332,256919902,2250245327.03,-3.5555555555555562,1
601857,中国石油,2024-03-13,7.77044337,7.87849125,7.68040347,7.82446731,173854176,1506428843.71,0.11520737327188613,0
601857,中国石油,2024-03-14,7.81546332,8.03155908,7.80645933,7.91450721,213697775,1887040143.56,1.1507479861910141,0
601857,中国石油,2024-03-15,7.9235112,7.99554312,7.82446731,7.96853115,161067415,1417302911.31,0.682593856655278,0
601857,中国石油,2024-03-18,7.95052317,8.03155908,7.87849125,7.97753514,108472056,957393644.05,0.1129943502824915,0
601857,中国石油,2024-03-19,7.99554312,8.14861095,7.98653913,8.0135511,154847775,1389004778.92,0.4514672686230403,0
601857,中国石油,2024-03-20,8.04056307,8.26566282,7.93251519,8.22964686,183131638,1658626117.62,2.696629213483148,0
601857,中国石油,2024-03-21,8.17562292,8.31068277,8.13060297,8.25665883,120783606,1105290822.64,0.3282275711159466,0
601857,中国石油,2024-03-22,8.20263489,8.31068277,8.06757504,8.17562292,160444702,1454068494.2,-0.9814612868047856,0
601857,中国石油,2024-03-25,8.13960696,8.44574262,8.13060297,8.35570272,180288068,1667558402.75,2.2026431718061623,0
601857,中国石油,2024-03-26,8.36470671,8.40072267,8.20263489,8.29267479,190946491,1756886631.46,-0.7543103448275912,0
601857,中国石油,2024-03-27,8.22964686,8.31968676,8.18462691,8.25665883,132450804,1213742880.16,-0.43431053203040193,0
601857,中国石油,2024-03-28,8.26566282,8.39171868,8.13960696,8.32869075,157585261,1448963366.28,0.8724100327153872,0
601857,中国石油,2024-03-29,8.40072267,8.9139501,8.39171868,8.89594212,264647085,2568975097.59,6.81081081081083,1
601857,中国石油,2024-04-01,8.8239102,8.9139501,8.69785434,8.76988626,194136016,1897318194.29,-1.4170040485830038,0
601857,中国石油,2024-04-02,8.81490621,9.11203788,8.80590222,8.96797404,222150619,2211912874.05,2.258726899383978,0
601857,中国石油,2024-04-03,9.06701793,9.31012566,9.00399,9.16606182,282812551,2879116081.07,2.208835341365467,0
601857,中国石油,2024-04-08,9.04900995,9.47219748,9.00399,9.24709773,281490891,2899428549.0,0.8840864440078589,0
601857,中国石油,2024-04-09,9.21108177,9.38215758,8.97697803,9.11203788,198101747,2010125333.49,-1.4605647517039855,0
601857,中国石油,2024-04-10,9.05801394,9.30112167,9.03100197,9.24709773,179033247,1826061453.62,1.4822134387351804,0
601857,中国石油,2024-04-11,9.22008576,9.33713763,9.16606182,9.21108177,158878499,1629392485.51,-0.3894839337877376,0
601857,中国石油,2024-04-12,9.17506581,9.28311369,9.13004586,9.24709773,158392436,1621717958.96,0.3910068426197455,0
601857,中国石油,2024-04-15,9.15705783,9.66128127,9.11203788,9.60725733,267663570,2809133934.65,3.8948393378773094,1
601857,中国石油,2024-04-16,9.5442294,9.92239698,9.53522541,9.8143491,318585062,3453312340.36,2.1555763823805085,0
601857,中国石油,2024-04-17,9.67928925,9.84136107,9.52622142,9.84136107,243997534,2623289378.36,0.2752293577981568,0
601857,中国石油,2024-04-18,9.65227728,9.76032516,9.50821344,9.56223738,260051276,2775276178.49,-2.836230558096986,0
601857,中国石油,2024-04-19,9.62526531,9.95841294,9.61626132,9.83235708,341766333,3718370991.22,2.824858757062154,0
601857,中国石油,2024-04-22,9.7243092,9.94940895,9.51721743,9.57124137,257175836,2763287873.17,-2.6556776556776573,0
601857,中国石油,2024-04-23,9.49020546,9.49020546,9.20207778,9.31912965,249454837,2584610112.13,-2.6340545625587852,0
601857,中国石油,2024-04-24,9.35514561,9.40916955,9.22008576,9.39116157,158228408,1639942725.1,0.7729468599033673,0
601857,中国石油,2024-04-25,9.32813364,9.49920945,9.25610172,9.49020546,162001712,1687183980.63,1.0546500479386545,0
601857,中国石油,2024-04-26,9.55323339,9.76932915,9.52622142,9.61626132,244980102,2625222860.62,1.3282732447817747,0
601857,中国石油,2024-04-29,9.53522541,9.53522541,9.1840698,9.20207778,332167031,3421211088.06,-4.307116104868913,1
601857,中国石油,2024-04-30,9.11203788,9.3641496,9.05801394,9.24709773,245067206,2520669927.22,0.4892367906066619,0
601857,中国石油,2024-05-06,9.00399,9.04000596,8.84191818,9.01299399,417952703,4142433777.41,-2.5316455696202556,0
601857,中国石油,2024-05-07,8.96797404,9.11203788,8.94996606,9.11203788,242615926,2439617959.9,1.0989010989011172,0
601857,中国石油,2024-05-08,9.06701793,9.29211768,9.05801394,9.12104187,204559297,2083992060.79,0.09881422924902239,0
601857,中国石油,2024-05-09,9.14805384,9.1840698,9.02199798,9.06701793,170534187,1720816933.97,-0.5923000987166915,0
601857,中国石油,2024-05-10,9.10303389,9.15705783,9.04900995,9.07602192,155578991,1571078590.01,0.09930486593843213,0
601857,中国石油,2024-05-13,8.94096207,9.0940299,8.92295409,9.02199798,167112341,1674881462.16,-0.5952380952381042,0
601857,中国石油,2024-05-14,9.04000596,9.05801394,8.87793414,8.94096207,210858826,2092693112.09,-0.8982035928143839,0
601857,中国石油,2024-05-15,8.89594212,8.97697803,8.8239102,8.90494611,144959510,1432059273.1,-0.40281973816717054,0
601857,中国石油,2024-05-16,8.93195808,8.94996606,8.83291419,8.85092217,129952952,1279126307.78,-0.6066734074822944,0
601857,中国石油,2024-05-17,8.85092217,8.96797404,8.81490621,8.93195808,155688787,1539362563.62,0.9155645981688609,0
601857,中国石油,2024-05-20,8.95897005,9.25610172,8.89594212,9.19307379,287740653,2905889836.51,2.9233870967741993,0
601857,中国石油,2024-05-21,9.12104187,9.16606182,8.98598202,9.12104187,165579572,1673080165.06,-0.7835455435847072,0
601857,中国石油,2024-05-22,9.0940299,9.15705783,9.01299399,9.04900995,131460554,1323570323.98,-0.7897334649555887,0
601857,中国石油,2024-05-23,8.98598202,9.00399,8.90494611,8.92295409,128172137,1274158042.15,-1.3930348258706537,0
601857,中国石油,2024-05-24,8.92295409,9.05801394,8.90494611,8.97697803,131032908,1307904543.57,0.6054490413723634,0
601857,中国石油,2024-05-27,8.98598202,9.2741097,8.98598202,9.22008576,224801370,2292678373.79,2.7081243731193583,0
601857,中国石油,2024-05-28,9.22908975,9.4541895,9.20207778,9.35514561,211589081,2201043402.28,1.46484375,0
601857,中国石油,2024-05-29,9.41817354,9.48120147,9.29211768,9.44518551,145369863,1520595892.52,0.9624639076034835,0
601857,中国石油,2024-05-30,9.32813364,9.48120147,9.14805384,9.1840698,173354142,1790480147.78,-2.764537654909438,0
601857,中国石油,2024-05-31,9.10303389,9.20207778,9.07602192,9.13004586,135394499,1374058265.34,-0.5882352941176561,0
601857,中国石油,2024-06-03,9.14805384,9.25610172,9.08502591,9.14805384,181787212,1851083077.88,0.19723865877712132,0
601857,中国石油,2024-06-04,8.96797404,9.02199798,8.86893015,8.99498601,214128444,2130211896.58,-1.67322834645669,0
601857,中国石油,2024-06-05,8.95897005,9.02199798,8.7338703,8.79689823,217594766,2140009481.8,-2.202202202202197,0
601857,中国石油,2024-06-06,8.8239102,9.07602192,8.78789424,8.99498601,254753743,2539095881.55,2.2517911975435068,0
601857,中国石油,2024-06-07,9.05801394,9.11203788,8.9139501,8.99498601,145314301,1453898755.05,0.0,0
601857,中国石油,2024-06-11,9.07602192,9.10303389,8.80590222,8.84191818,197392985,1953839971.29,-1.7017017017016967,0
601857,中国石油,2024-06-12,8.81490621,9.01299399,8.75187828,9.00399,172416942,1706992691.15,1.8329938900203624,0
601857,中国石油,2024-06-13,9.01299399,9.03100197,8.87793414,8.92295409,120775559,1199428285.43,-0.9000000000000119,0
601857,中国石油,2024-06-14,8.88693813,8.9139501,8.8239102,8.85092217,125843905,1239005989.49,-0.8072653884964587,0
601857,中国石油,2024-06-17,8.8239102,8.85092217,8.67984636,8.68885035,155383510,1508379574.94,-1.8311291963377552,0
601857,中国石油,2024-06-18,8.72486631,8.78789424,8.58980646,8.78789424,143145064,1385664532.26,1.1398963730570033,0
601857,中国石油,2024-06-19,8.78789424,8.94996606,8.76988626,8.90494611,147923871,1461070285.32,1.3319672131147486,0
601857,中国石油,2024-06-20,8.88693813,9.07602192,8.87793414,9.05801394,226430922,2258647250.62,1.7189079878665359,0
601857,中国石油,2024-06-21,9.04900995,9.21108177,8.94996606,8.97697803,177274620,1785322173.79,-0.8946322067594492,0
601857,中国石油,2024-06-24,8.95897005,9.06701793,8.95897005,9.03100197,118502694,1188036677.64,0.6018054162487463,0
601857,中国石油,2024-06-25,9.03100197,9.1840698,8.97697803,9.04900995,159843932,1609730621.86,0.1994017946161497,0
601857,中国石油,2024-06-26,9.05822704,9.06744192,8.87392944,8.9384336,130294612,1264405920.89,-1.2219718025616721,0
601857,中国石油,2024-06-27,8.90157408,8.984508,8.80942528,8.92921872,138692437,1340837540.81,-0.10309278350515427,0
601857,中国石油,2024-06-28,8.94764848,9.52818592,8.9384336,9.50975616,270254946,2723612874.02,6.5015479876161075,1
601857,中国石油,2024-07-01,9.48211152,9.71248352,9.43603712,9.61111984,174330715,1809272312.66,1.065891472868219,0
601857,中国石油,2024-07-02,9.70326864,9.905996,9.60190496,9.82306208,177194919,1874149290.04,2.2051773729625967,0
601857,中国石油,2024-07-03,9.8138472,9.89678112,9.64797936,9.74012816,138481809,1466419334.34,-0.8442776735459678,0
601857,中国石油,2024-07-04,9.74934304,9.87835136,9.74934304,9.80463232,120380662,1282164407.08,0.6622516556291425,0
601857,中国石油,2024-07-05,9.79541744,9.8599216,9.52818592,9.71248352,165069007,1729155525.87,-0.9398496240601517,0
601857,中国石油,2024-07-08,9.62033472,9.905996,9.59269008,9.83227696,139077789,1479551352.78,1.2333965844402384,0
601857,中国石油,2024-07-09,9.82306208,9.85070672,9.70326864,9.80463232,112851926,1199119686.71,-0.2811621368322359,0
601857,中国石油,2024-07-10,9.78620256,9.82306208,9.50054128,9.51897104,156758393,1635268558.75,-2.913533834586457,0
601857,中国石油,2024-07-11,9.5374008,9.64797936,9.445252,9.63876448,139759018,1450536534.52,1.2584704743465736,0
601857,中国石油,2024-07-12,9.61111984,9.74934304,9.46368176,9.51897104,135935064,1412404283.51,-1.24282982791587,0
601857,中国石油,2024-07-15,9.43603712,9.675624,9.34388832,9.64797936,153414521,1594666895.51,1.3552758954501476,0
601857,中国石油,2024-07-16,9.62033472,9.73091328,9.54661568,9.68483888,111483575,1168563676.93,0.3820439350525229,0
601857,中国石油,2024-07-17,9.63876448,9.675624,9.2609544,9.29781392,213949950,2184469848.35,-3.9961941008563207,1
601857,中国石油,2024-07-18,9.32545856,9.41760736,9.22409488,9.3991776,148627246,1506784061.46,1.0901883052527372,0
601857,中国石油,2024-07-19,9.3070288,9.31624368,9.10430144,9.18723536,187645919,1868948688.22,-2.2549019607843057,0
601857,中国石油,2024-07-22,9.08587168,9.08587168,8.73570624,8.87392944,257641429,2478545193.31,-3.4102306920762437,0
601857,中国石油,2024-07-23,8.82785504,8.87392944,8.754136,8.76335088,144474635,1380092475.29,-1.2461059190031043,0
601857,中国石油,2024-07-24,8.754136,8.88314432,8.68041696,8.80942528,171839606,1636607951.08,0.5257623554153268,0
601857,中国石油,2024-07-25,8.8002104,8.8002104,8.41318544,8.44083008,226172007,2089178543.67,-4.184100418410042,1
601857,中国石油,2024-07-26,8.41318544,8.49611936,8.31182176,8.3855408,165972643,1509720704.55,-0.6550218340611424,0
601857,中国石油,2024-07-29,8.32103664,8.44083008,8.2473176,8.42240032,130956211,1187012036.1,0.439560439560438,0
601857,中国石油,2024-07-30,8.34868128,8.34868128,8.09066464,8.09066464,218352403,1936105493.61,-3.938730853391681,1
601857,中国石油,2024-07-31,8.06302,8.28417712,8.05380512,8.26574736,200930536,1786098511.07,2.1640091116173155,0
601857,中国石油,2024-08-01,8.35789616,8.45004496,8.2473176,8.32103664,160074494,1449132223.41,0.6688963210702337,0
601857,中国石油,2024-08-02,8.17359856,8.21045808,8.09066464,8.16438368,134672028,1191228816.01,-1.8826135105204922,0
601857,中国石油,2024-08-05,7.9708712,8.06302,7.73128432,7.75892896,293326777,2506938475.88,-4.966139954853266,1
601857,中国石油,2024-08-06,7.81421824,7.89715216,7.75892896,7.82343312,135830397,1152287287.97,0.8313539192398967,0
601857,中国石油,2024-08-07,7.77735872,8.03537536,7.72206944,7.91558192,157756843,1357786434.45,1.1778563015312216,0
601857,中国石油,2024-08-08,7.9708712,8.03537536,7.86950752,7.8787224,99250002,854385928.21,-0.465657741559955,0
601857,中国石油,2024-08-09,7.90636704,8.09066464,7.88793728,8.05380512,159988641,1394823875.66,2.2222222222222143,0
601857,中国石油,2024-08-12,8.04459024,8.1090944,7.98930096,8.02616048,90947914,793562496.92,-0.3432494279176246,0
601857,中国石油,2024-08-13,8.09987952,8.18281344,8.00773072,8.09987952,126101491,1105109223.54,0.9184845005740572,0
601857,中国石油,2024-08-14,8.02616048,8.09987952,7.98008608,8.09066464,78073202,682838064.5,-0.11376564277588708,0
601857,中国石油,2024-08-15,8.06302,8.21045808,8.02616048,8.16438368,113933232,1007999859.41,0.9111617312072884,0
601857,中国石油,2024-08-16,8.18281344,8.3394664,8.17359856,8.30260688,126854614,1139101885.07,1.6930022573363512,0
601857,中国石油,2024-08-19,8.27496224,8.40397056,8.22888784,8.35789616,105618802,955618123.42,0.6659267480576991,0
601857,中国石油,2024-08-20,8.33025152,8.37632592,8.11830928,8.19202832,140532524,1254182355.16,-1.9845644983461863,0
601857,中国石油,2024-08-21,8.14595392,8.22888784,8.1090944,8.22888784,84565539,750297730.36,0.4499437570303799,0
601857,中国石油,2024-08-22,8.18281344,8.23810272,8.11830928,8.2012432,87891299,781318036.85,-0.33594624860022737,0
601857,中国石油,2024-08-23,8.21967296,8.37632592,8.16438368,8.22888784,95981506,859537311.94,0.3370786516853963,0
601857,中国石油,2024-08-26,8.30260688,8.37632592,8.21967296,8.3394664,113732644,1022443900.73,1.3437849944008873,0
601857,中国石油,2024-08-27,8.39475568,8.6159128,8.3394664,8.58826816,217449974,2011545765.62,2.983425414364649,0
601857,中国石油,2024-08-28,8.523764,8.6159128,8.40397056,8.45925984,136048440,1254670844.48,-1.5021459227467893,0
601857,中国石油,2024-08-29,8.42240032,8.44083008,8.14595392,8.2012432,145857294,1305475809.69,-3.05010893246187,0
601857,中国石油,2024-08-30,8.2012432,8.33025152,8.1090944,8.22888784,154953162,1385639932.17,0.3370786516853963,0
601857,中国石油,2024-09-02,8.1551688,8.35789616,8.0169456,8.30260688,145210793,1300193606.62,0.8958566629339249,0
601857,中国石油,2024-09-03,8.27496224,8.33025152,7.98930096,8.02616048,164742300,1443072087.56,-3.3296337402885845,0
601857,中国石油,2024-09-04,7.82343312,7.82343312,7.52855696,7.602276,234215259,1939151035.61,-5.281285878300801,1
601857,中国石油,2024-09-05,7.56541648,7.62992064,7.4179784,7.49169744,165342472,1342872183.16,-1.4545454545454528,0
601857,中国石油,2024-09-06,7.47326768,7.56541648,7.40876352,7.40876352,111047936,901374546.41,-1.1070110701107083,0
601857,中国石油,2024-09-09,7.36268912,7.371904,7.10467248,7.20603616,183015842,1428680734.48,-2.736318407960203,0
601857,中国石油,2024-09-10,7.2336808,7.3258296,7.20603616,7.2797552,125534650,989432352.98,1.0230179028132946,0
601857,中国石油,2024-09-11,7.11388736,7.15996176,6.9572344,7.141532,202397741,1545930430.94,-1.8987341772152,0
601857,中国石油,2024-09-12,7.12310224,7.25211056,7.08624272,7.22446592,133186801,1037762145.12,1.1612903225806548,0
601857,中国石油,2024-09-13,7.26132544,7.35347424,7.26132544,7.2797552,129717194,1029572480.89,0.7653061224489832,0
601857,中国石油,2024-09-18,7.28897008,7.4640528,7.28897008,7.42719328,117442201,941347769.1,2.025316455696191,0
601857,中国石油,2024-09-19,7.4840334,7.4840334,7.2945642,7.4366661,115368818,899950255.84,0.1275423924338659,0
601857,中国石油,2024-09-20,7.47455994,7.58824146,7.41771918,7.49350686,133488080,1058130224.57,0.7643312101910826,0
601857,中国石油,2024-09-23,7.49350686,7.66402914,7.44613956,7.58824146,96586603,772046983.91,1.2642225031605614,0
601857,中国石油,2024-09-24,7.68297606,7.92928602,7.61666184,7.91981256,183936323,1513319694.14,4.369538077403234,1
601857,中国石油,2024-09-25,8.06191446,8.20401636,7.92928602,7.9577064,212473516,1805556498.69,0.4784688995215447,0
601857,中国石油,2024-09-26,7.8629718,8.0050737,7.8156045,7.94823294,295752968,2464797429.72,-0.11904761904762973,0
601857,中国石油,2024-09-27,7.94823294,7.9577064,7.84402488,7.93875948,179409373,1496451827.38,-0.11918951132300348,0
601857,中国石油,2024-09-30,8.08086138,8.68716282,8.08086138,8.54506092,540926189,4758267274.63,7.637231503579933,1
601857,中国石油,2024-10-08,9.39767232,9.39767232,8.4313794,8.84821164,642985322,6034716232.83,3.5476718403547824,1
601857,中国石油,2024-10-09,8.6208486,8.64926898,8.0050737,8.0050737,444901825,3873797993.64,-9.528907922912211,1
601857,中国石油,2024-10-10,8.02402062,8.53558746,8.02402062,8.27980404,393485553,3451721237.58,3.4319526627218933,0
601857,中国石油,2024-10-11,8.3840121,8.42190594,8.17559598,8.2419102,251485177,2204108994.2,-0.4576659038901698,0
601857,中国石油,2024-10-14,8.2419102,8.37453864,8.16612252,8.2892775,221455125,1934312204.45,0.5747126436781658,0
601857,中国石油,2024-10-15,8.12822868,8.15664906,7.97665332,7.98612678,225516656,1918310045.82,-3.657142857142859,1
601857,中国石油,2024-10-16,7.9577064,8.052441,7.88191872,7.97665332,166912034,1404550565.04,-0.11862396204034287,0
